56.828,-0.959999978542328,0.46000000834465,-0.610000014305115
76.201,-1.20000004768372,0.219999998807907,-0.610000014305115
84.687,-1.20000004768372,0.219999998807907,-0.610000014305115
86.044,-1.20000004768372,0.219999998807907,-0.610000014305115
88.053,-1.20000004768372,0.219999998807907,-0.610000014305115
88.876,-0.959999978542328,0.219999998807907,-0.610000014305115
89.644,-0.959999978542328,0.219999998807907,-0.610000014305115
90.405,-0.959999978542328,0.219999998807907,-0.610000014305115
91.163,-0.959999978542328,0.219999998807907,-0.610000014305115
91.933,-0.959999978542328,0.219999998807907,-0.610000014305115
92.713,-0.959999978542328,0.219999998807907,-0.610000014305115
93.473,-0.959999978542328,0.219999998807907,-0.610000014305115
94.229,-0.959999978542328,0.219999998807907,-0.610000014305115
94.984,-0.959999978542328,0.219999998807907,-0.610000014305115
95.746,-0.959999978542328,0.219999998807907,-0.610000014305115
96.501,-0.959999978542328,0.219999998807907,-0.610000014305115
97.259,-0.959999978542328,0.219999998807907,-0.610000014305115
98.029,-0.959999978542328,0.219999998807907,-0.610000014305115
98.786,-0.959999978542328,0.219999998807907,-0.610000014305115
99.55,-0.959999978542328,0.219999998807907,-0.610000014305115
100.306,-0.959999978542328,0.219999998807907,-0.610000014305115
101.058,-0.959999978542328,0.219999998807907,-0.610000014305115
101.806,-0.959999978542328,0.219999998807907,-0.610000014305115
102.56,-0.959999978542328,0.219999998807907,-0.610000014305115
103.317,-0.959999978542328,0.219999998807907,-0.610000014305115
104.091,-1.20000004768372,0.46000000834465,-0.610000014305115
104.844,-1.20000004768372,0.46000000834465,-0.610000014305115
105.602,-1.20000004768372,0.46000000834465,-0.610000014305115
106.358,-1.20000004768372,0.46000000834465,-0.610000014305115
107.113,-1.20000004768372,0.46000000834465,-0.610000014305115
107.878,-1.20000004768372,0.46000000834465,-0.610000014305115
108.631,-1.20000004768372,0.46000000834465,-0.610000014305115
109.385,-1.20000004768372,0.46000000834465,-0.610000014305115
110.211,-1.20000004768372,0.46000000834465,-0.610000014305115
110.977,-1.20000004768372,0.46000000834465,-0.610000014305115
111.774,-1.20000004768372,0.46000000834465,-0.610000014305115
112.541,-1.20000004768372,0.46000000834465,-0.610000014305115
113.303,-1.20000004768372,0.46000000834465,-0.610000014305115
114.063,-1.20000004768372,0.46000000834465,-0.610000014305115
114.827,-1.20000004768372,0.46000000834465,-0.610000014305115
115.6,-1.20000004768372,0.46000000834465,-0.610000014305115
116.383,-1.20000004768372,0.46000000834465,-0.610000014305115
117.142,-1.20000004768372,0.46000000834465,-0.610000014305115
117.905,-1.20000004768372,0.46000000834465,-0.610000014305115
118.665,-1.20000004768372,0.46000000834465,-0.610000014305115
119.426,-1.20000004768372,0.46000000834465,-0.610000014305115
120.19,-0.959999978542328,0.46000000834465,-0.610000014305115
120.95,-0.959999978542328,0.46000000834465,-0.610000014305115
121.722,-0.959999978542328,0.46000000834465,-0.610000014305115
122.493,-0.959999978542328,0.46000000834465,-0.610000014305115
123.249,-0.959999978542328,0.46000000834465,-0.610000014305115
124.01,-0.959999978542328,0.46000000834465,-0.610000014305115
124.761,-0.959999978542328,0.46000000834465,-0.610000014305115
125.513,-0.959999978542328,0.46000000834465,-0.610000014305115
126.269,-0.959999978542328,0.46000000834465,-0.610000014305115
127.018,-0.959999978542328,0.46000000834465,-0.610000014305115
127.775,-0.959999978542328,0.46000000834465,-0.610000014305115
128.545,-0.959999978542328,0.46000000834465,-0.610000014305115
129.297,-0.959999978542328,0.46000000834465,-0.610000014305115
130.049,-0.959999978542328,0.46000000834465,-0.610000014305115
130.803,-0.959999978542328,0.46000000834465,-0.610000014305115
131.56,-0.959999978542328,0.46000000834465,-0.610000014305115
132.329,-0.959999978542328,0.46000000834465,-0.610000014305115
133.112,-0.959999978542328,0.46000000834465,-0.610000014305115
133.866,-0.959999978542328,0.46000000834465,-0.610000014305115
134.648,-0.959999978542328,0.46000000834465,-0.610000014305115
135.396,-0.959999978542328,0.46000000834465,-0.610000014305115
136.189,-0.720000028610229,0.46000000834465,-0.610000014305115
136.937,-0.720000028610229,0.46000000834465,-0.610000014305115
137.761,-0.720000028610229,0.46000000834465,-0.610000014305115
138.51,-0.720000028610229,0.46000000834465,-0.610000014305115
139.26,-0.720000028610229,0.46000000834465,-0.610000014305115
140.031,-0.720000028610229,0.46000000834465,-0.610000014305115
140.773,-0.720000028610229,0.46000000834465,-0.610000014305115
141.511,-0.720000028610229,0.46000000834465,-0.610000014305115
142.256,-0.720000028610229,0.46000000834465,-0.610000014305115
143.001,-0.720000028610229,0.46000000834465,-0.610000014305115
143.75,-0.720000028610229,0.46000000834465,-0.610000014305115
144.495,-0.720000028610229,0.46000000834465,-0.610000014305115
145.238,-0.720000028610229,0.46000000834465,-0.610000014305115
145.996,-0.720000028610229,0.46000000834465,-0.610000014305115
146.738,-0.720000028610229,0.46000000834465,-0.610000014305115
147.482,-0.720000028610229,0.46000000834465,-0.610000014305115
148.232,-0.720000028610229,0.46000000834465,-0.610000014305115
148.976,-0.720000028610229,0.46000000834465,-0.610000014305115
149.721,-0.720000028610229,0.46000000834465,-0.610000014305115
150.463,-0.720000028610229,0.46000000834465,-0.610000014305115
151.204,-0.720000028610229,0.46000000834465,-0.610000014305115
151.967,-0.720000028610229,0.219999998807907,-0.610000014305115
152.714,-0.720000028610229,0.219999998807907,-0.610000014305115
153.459,-0.720000028610229,0.219999998807907,-0.610000014305115
154.201,-0.720000028610229,0.219999998807907,-0.610000014305115
154.943,-0.720000028610229,0.219999998807907,-0.610000014305115
155.693,-0.720000028610229,0.219999998807907,-0.610000014305115
156.436,-0.720000028610229,0.219999998807907,-0.610000014305115
157.179,-0.720000028610229,0.219999998807907,-0.610000014305115
157.936,-0.720000028610229,0.219999998807907,-0.610000014305115
158.677,-0.720000028610229,0.219999998807907,-0.610000014305115
159.417,-0.720000028610229,0.219999998807907,-0.610000014305115
160.166,-0.720000028610229,0.219999998807907,-0.610000014305115
160.906,-0.720000028610229,0.219999998807907,-0.610000014305115
161.646,-0.720000028610229,0.219999998807907,-0.610000014305115
162.389,-0.720000028610229,0.219999998807907,-0.610000014305115
163.131,-0.720000028610229,0.219999998807907,-0.610000014305115
163.897,-0.720000028610229,0.219999998807907,-0.610000014305115
164.643,-0.720000028610229,0.219999998807907,-0.610000014305115
165.387,-0.720000028610229,0.219999998807907,-0.610000014305115
166.128,-0.720000028610229,0.219999998807907,-0.610000014305115
166.869,-0.720000028610229,0.219999998807907,-0.610000014305115
167.62,-0.720000028610229,0.219999998807907,-0.610000014305115
168.364,-0.720000028610229,0.219999998807907,-0.610000014305115
169.108,-0.720000028610229,0.219999998807907,-0.610000014305115
169.864,-0.720000028610229,0.219999998807907,-0.610000014305115
170.608,-0.720000028610229,0.219999998807907,-0.610000014305115
171.351,-0.720000028610229,0.219999998807907,-0.610000014305115
172.099,-0.720000028610229,0.219999998807907,-0.610000014305115
172.842,-0.720000028610229,0.219999998807907,-0.610000014305115
173.585,-0.720000028610229,0.219999998807907,-0.610000014305115
174.331,-0.720000028610229,0.219999998807907,-0.610000014305115
175.075,-0.720000028610229,0.219999998807907,-0.610000014305115
175.837,-0.720000028610229,0.219999998807907,-0.610000014305115
176.582,-0.720000028610229,0.219999998807907,-0.610000014305115
177.328,-0.720000028610229,0.219999998807907,-0.610000014305115
178.07,-0.720000028610229,0.219999998807907,-0.610000014305115
178.811,-0.720000028610229,0.219999998807907,-0.610000014305115
179.563,-0.720000028610229,0.219999998807907,-0.610000014305115
180.307,-0.720000028610229,0.219999998807907,-0.610000014305115
181.066,-0.720000028610229,0.219999998807907,-0.610000014305115
181.81,-0.720000028610229,0.219999998807907,-0.610000014305115
182.552,-0.720000028610229,0.219999998807907,-0.610000014305115
183.293,-0.720000028610229,0.219999998807907,-0.610000014305115
184.041,-0.720000028610229,0.46000000834465,-0.850000023841858
184.779,-0.720000028610229,0.46000000834465,-0.850000023841858
185.518,-0.720000028610229,0.46000000834465,-0.850000023841858
186.261,-0.720000028610229,0.46000000834465,-0.850000023841858
187.018,-0.720000028610229,0.46000000834465,-0.850000023841858
187.764,-0.720000028610229,0.46000000834465,-0.850000023841858
188.508,-0.720000028610229,0.46000000834465,-0.850000023841858
189.25,-0.720000028610229,0.46000000834465,-0.850000023841858
189.988,-0.720000028610229,0.46000000834465,-0.850000023841858
190.731,-0.720000028610229,0.46000000834465,-0.850000023841858
191.474,-0.720000028610229,0.46000000834465,-0.850000023841858
192.221,-0.720000028610229,0.46000000834465,-0.850000023841858
192.974,-0.720000028610229,0.46000000834465,-0.850000023841858
193.715,-0.720000028610229,0.46000000834465,-0.850000023841858
194.453,-0.720000028610229,0.46000000834465,-0.850000023841858
195.194,-0.720000028610229,0.46000000834465,-0.850000023841858
195.957,-0.720000028610229,0.46000000834465,-0.850000023841858
196.7,-0.720000028610229,0.46000000834465,-0.850000023841858
197.438,-0.720000028610229,0.46000000834465,-0.850000023841858
198.18,-0.720000028610229,0.46000000834465,-0.850000023841858
198.933,-0.720000028610229,0.46000000834465,-0.850000023841858
199.682,-0.720000028610229,0.46000000834465,-0.850000023841858
200.421,-0.479999989271164,0.219999998807907,-0.610000014305115
201.293,-0.479999989271164,0.219999998807907,-0.610000014305115
202.032,-0.479999989271164,0.219999998807907,-0.610000014305115
202.769,-0.479999989271164,0.219999998807907,-0.610000014305115
203.508,-0.479999989271164,0.219999998807907,-0.610000014305115
204.251,-0.479999989271164,0.219999998807907,-0.610000014305115
205.01,-0.479999989271164,0.219999998807907,-0.610000014305115
205.752,-0.479999989271164,0.219999998807907,-0.610000014305115
206.488,-0.479999989271164,0.219999998807907,-0.610000014305115
207.226,-0.479999989271164,0.219999998807907,-0.610000014305115
207.975,-0.479999989271164,0.219999998807907,-0.610000014305115
208.717,-0.479999989271164,0.219999998807907,-0.610000014305115
209.493,-0.479999989271164,0.219999998807907,-0.610000014305115
210.238,-0.479999989271164,0.219999998807907,-0.610000014305115
210.997,-0.479999989271164,0.219999998807907,-0.610000014305115
211.75,-0.479999989271164,0.219999998807907,-0.610000014305115
212.495,-0.479999989271164,0.219999998807907,-0.610000014305115
213.237,-0.479999989271164,0.219999998807907,-0.610000014305115
213.978,-0.479999989271164,0.219999998807907,-0.610000014305115
214.721,-0.479999989271164,0.219999998807907,-0.610000014305115
215.463,-0.479999989271164,0.219999998807907,-0.610000014305115
216.21,0,0.219999998807907,-0.610000014305115
216.965,0,0.219999998807907,-0.610000014305115
217.705,0,0.219999998807907,-0.610000014305115
218.445,0,0.219999998807907,-0.610000014305115
219.186,0,0.219999998807907,-0.610000014305115
219.935,0,0.219999998807907,-0.610000014305115
220.682,0,0.219999998807907,-0.610000014305115
221.423,0,0.219999998807907,-0.610000014305115
222.176,0,0.219999998807907,-0.610000014305115
222.916,0,0.219999998807907,-0.610000014305115
223.663,0,0.219999998807907,-0.610000014305115
224.403,0,0.219999998807907,-0.610000014305115
225.144,0,0.219999998807907,-0.610000014305115
225.885,0,0.219999998807907,-0.610000014305115
226.625,0,0.219999998807907,-0.610000014305115
227.367,0,0.219999998807907,-0.610000014305115
228.133,0,0.219999998807907,-0.610000014305115
228.876,0,0.219999998807907,-0.610000014305115
229.617,0,0.219999998807907,-0.610000014305115
230.357,0,0.219999998807907,-0.610000014305115
231.101,0,0.219999998807907,-0.610000014305115
231.852,0.239999994635582,0.219999998807907,-0.610000014305115
232.594,0.239999994635582,0.219999998807907,-0.610000014305115
233.337,0.239999994635582,0.219999998807907,-0.610000014305115
234.092,0.239999994635582,0.219999998807907,-0.610000014305115
234.833,0.239999994635582,0.219999998807907,-0.610000014305115
235.582,0.239999994635582,0.219999998807907,-0.610000014305115
236.324,0.239999994635582,0.219999998807907,-0.610000014305115
237.066,0.239999994635582,0.219999998807907,-0.610000014305115
237.807,0.239999994635582,0.219999998807907,-0.610000014305115
238.551,0.239999994635582,0.219999998807907,-0.610000014305115
239.295,0.239999994635582,0.219999998807907,-0.610000014305115
240.056,0.239999994635582,0.219999998807907,-0.610000014305115
240.803,0.239999994635582,0.219999998807907,-0.610000014305115
241.544,0.239999994635582,0.219999998807907,-0.610000014305115
242.289,0.239999994635582,0.219999998807907,-0.610000014305115
243.033,0.239999994635582,0.219999998807907,-0.610000014305115
243.782,0.239999994635582,0.219999998807907,-0.610000014305115
244.526,0.239999994635582,0.219999998807907,-0.610000014305115
245.265,0.239999994635582,0.219999998807907,-0.610000014305115
246.016,0.239999994635582,0.219999998807907,-0.610000014305115
246.758,0.239999994635582,0.219999998807907,-0.610000014305115
247.498,0.239999994635582,0.219999998807907,-0.610000014305115
248.243,0,0.219999998807907,-0.610000014305115
248.983,0,0.219999998807907,-0.610000014305115
249.722,0,0.219999998807907,-0.610000014305115
250.463,0,0.219999998807907,-0.610000014305115
251.203,0,0.219999998807907,-0.610000014305115
251.962,0,0.219999998807907,-0.610000014305115
252.701,0,0.219999998807907,-0.610000014305115
253.438,0,0.219999998807907,-0.610000014305115
254.179,0,0.219999998807907,-0.610000014305115
254.917,0,0.219999998807907,-0.610000014305115
255.661,0,0.219999998807907,-0.610000014305115
256.4,0,0.219999998807907,-0.610000014305115
257.142,0,0.219999998807907,-0.610000014305115
257.895,0,0.219999998807907,-0.610000014305115
258.637,0,0.219999998807907,-0.610000014305115
259.379,0,0.219999998807907,-0.610000014305115
260.133,0,0.219999998807907,-0.610000014305115
260.874,0,0.219999998807907,-0.610000014305115
261.613,0,0.219999998807907,-0.610000014305115
262.352,0,0.219999998807907,-0.610000014305115
263.092,0,0.219999998807907,-0.610000014305115
263.851,0.239999994635582,0.219999998807907,-0.610000014305115
264.585,0.239999994635582,0.219999998807907,-0.610000014305115
265.326,0.239999994635582,0.219999998807907,-0.610000014305115
266.06,0.239999994635582,0.219999998807907,-0.610000014305115
266.798,0.239999994635582,0.219999998807907,-0.610000014305115
267.546,0.239999994635582,0.219999998807907,-0.610000014305115
268.288,0.239999994635582,0.219999998807907,-0.610000014305115
269.04,0.239999994635582,0.219999998807907,-0.610000014305115
269.782,0.239999994635582,0.219999998807907,-0.610000014305115
270.52,0.239999994635582,0.219999998807907,-0.610000014305115
271.258,0.239999994635582,0.219999998807907,-0.610000014305115
272.006,0.239999994635582,0.219999998807907,-0.610000014305115
