71.212,-0.479999989271164,0.219999998807907,-0.610000014305115
95.732,-0.720000028610229,0.219999998807907,-0.370000004768372
104.109,-0.720000028610229,0.219999998807907,-0.610000014305115
105.441,-0.720000028610229,0.219999998807907,-0.610000014305115
107.521,-0.720000028610229,0.219999998807907,-0.610000014305115
108.412,-0.720000028610229,0.219999998807907,-0.610000014305115
109.185,-0.720000028610229,0.219999998807907,-0.610000014305115
109.938,-0.720000028610229,0.219999998807907,-0.610000014305115
110.707,-0.720000028610229,0.219999998807907,-0.610000014305115
111.453,-0.720000028610229,0.219999998807907,-0.610000014305115
112.282,-0.720000028610229,0.219999998807907,-0.610000014305115
113.038,-0.720000028610229,0.219999998807907,-0.610000014305115
113.798,-0.720000028610229,0.219999998807907,-0.610000014305115
114.541,-0.720000028610229,0.219999998807907,-0.610000014305115
115.284,-0.720000028610229,0.219999998807907,-0.610000014305115
116.041,-0.720000028610229,0.219999998807907,-0.610000014305115
116.812,-0.720000028610229,0.219999998807907,-0.610000014305115
117.56,-0.720000028610229,0.219999998807907,-0.610000014305115
118.314,-0.720000028610229,0.219999998807907,-0.610000014305115
119.057,-0.720000028610229,0.219999998807907,-0.610000014305115
119.8,-0.720000028610229,0.219999998807907,-0.610000014305115
120.585,-0.720000028610229,0.219999998807907,-0.610000014305115
121.33,-0.720000028610229,0.219999998807907,-0.610000014305115
122.069,-0.720000028610229,0.219999998807907,-0.610000014305115
122.822,-0.720000028610229,0.219999998807907,-0.610000014305115
123.563,-0.720000028610229,0.219999998807907,-0.610000014305115
124.303,-0.720000028610229,0.219999998807907,-0.610000014305115
125.052,-0.720000028610229,0.219999998807907,-0.610000014305115
125.791,-0.720000028610229,0.219999998807907,-0.610000014305115
126.533,-0.720000028610229,0.219999998807907,-0.610000014305115
127.277,-0.720000028610229,0.219999998807907,-0.610000014305115
128.029,-0.720000028610229,0.219999998807907,-0.610000014305115
128.79,-0.720000028610229,0.219999998807907,-0.610000014305115
129.597,-0.720000028610229,0.219999998807907,-0.610000014305115
130.381,-0.720000028610229,0.219999998807907,-0.610000014305115
131.155,-0.720000028610229,0.219999998807907,-0.610000014305115
131.912,-0.720000028610229,0.219999998807907,-0.610000014305115
132.697,-0.720000028610229,0.219999998807907,-0.610000014305115
133.444,-0.720000028610229,0.219999998807907,-0.610000014305115
134.218,-0.720000028610229,0.219999998807907,-0.610000014305115
134.963,-0.720000028610229,0.219999998807907,-0.610000014305115
135.702,-0.720000028610229,0.219999998807907,-0.610000014305115
136.479,-0.720000028610229,0.219999998807907,-0.610000014305115
137.226,-0.720000028610229,0.219999998807907,-0.610000014305115
137.973,-0.720000028610229,0.219999998807907,-0.610000014305115
138.848,-0.720000028610229,0.219999998807907,-0.610000014305115
139.592,-0.720000028610229,0.219999998807907,-0.610000014305115
140.354,-0.720000028610229,0.219999998807907,-0.610000014305115
141.154,-0.720000028610229,0.219999998807907,-0.610000014305115
141.895,-0.720000028610229,0.219999998807907,-0.610000014305115
142.631,-0.720000028610229,0.219999998807907,-0.610000014305115
143.367,-0.720000028610229,0.219999998807907,-0.610000014305115
144.118,-0.720000028610229,0.219999998807907,-0.610000014305115
144.892,-0.720000028610229,0.219999998807907,-0.610000014305115
145.644,-0.720000028610229,0.219999998807907,-0.610000014305115
146.399,-0.720000028610229,0.219999998807907,-0.610000014305115
147.136,-0.720000028610229,0.219999998807907,-0.610000014305115
147.88,-0.720000028610229,0.219999998807907,-0.610000014305115
148.624,-0.720000028610229,0.219999998807907,-0.610000014305115
149.364,-0.720000028610229,0.219999998807907,-0.610000014305115
150.106,-0.720000028610229,0.219999998807907,-0.610000014305115
150.842,-0.720000028610229,0.219999998807907,-0.610000014305115
151.593,-0.720000028610229,0.219999998807907,-0.610000014305115
152.373,-0.720000028610229,0.219999998807907,-0.610000014305115
153.156,-0.720000028610229,0.219999998807907,-0.610000014305115
153.901,-0.720000028610229,0.219999998807907,-0.610000014305115
