136.017,84.4800033569336,79.4199981689453,-18.8500003814697,14.1823167800903,146.752243041992,26.2651634216309
174.447,84.2399978637695,79.6600036621094,-18.6100006103516,14.7311487197876,146.039520263672,25.4446430206299
188.012,84.2399978637695,79.6600036621094,-18.6100006103516,14.7311487197876,146.039520263672,25.4446430206299
200.217,84.7200012207031,79.4199981689453,-18.6100006103516,13.5338859558105,146.446624755859,26.0601005554199
215.887,84.4800033569336,79.4199981689453,-18.6100006103516,14.147180557251,146.388656616211,26.0601005554199
227.583,84.4800033569336,79.6600036621094,-18.6100006103516,14.1192779541016,146.099945068359,25.4446430206299
239.25,84.2399978637695,79.6600036621094,-18.6100006103516,14.7311487197876,146.039520263672,25.4446430206299
251.19,84.2399978637695,79.6600036621094,-18.6100006103516,14.7311487197876,146.039520263672,25.4446430206299
263.546,84.4800033569336,79.6600036621094,-18.6100006103516,14.1192779541016,146.099945068359,25.4446430206299
276.514,84.2399978637695,79.6600036621094,-18.6100006103516,14.7311487197876,146.039520263672,25.4446430206299
290.533,84.2399978637695,79.6600036621094,-18.8500003814697,14.767894744873,146.403793334961,25.64817237854
305.589,84.4800033569336,79.4199981689453,-18.6100006103516,14.147180557251,146.388656616211,26.0601005554199
320.665,84.2399978637695,79.4199981689453,-18.6100006103516,14.7602615356445,146.328125,26.0601005554199
335.796,84.2399978637695,79.4199981689453,-18.6100006103516,14.147180557251,146.388656616211,26.0601005554199
351.127,84.4800033569336,79.4199981689453,-18.6100006103516,14.7602615356445,146.328125,26.0601005554199
363.053,84.2399978637695,79.4199981689453,-18.6100006103516,14.7602615356445,146.328125,26.0601005554199
375.653,84.4800033569336,79.6600036621094,-18.6100006103516,14.1192779541016,146.099945068359,25.4446430206299
387.447,84.4800033569336,79.6600036621094,-18.6100006103516,14.1192779541016,146.099945068359,25.4446430206299
399.304,84.2399978637695,79.6600036621094,-18.8500003814697,14.767894744873,146.403793334961,25.64817237854
411.606,84.2399978637695,79.6600036621094,-18.8500003814697,14.767894744873,146.403793334961,25.64817237854
424.558,84.2399978637695,79.4199981689453,-18.6100006103516,14.7602615356445,146.328125,26.0601005554199
436.492,84.2399978637695,79.4199981689453,-18.6100006103516,14.7602615356445,146.328125,26.0601005554199
448.171,84.4800033569336,79.6600036621094,-18.8500003814697,14.1544971466064,146.46435546875,25.64817237854
459.873,84.4800033569336,79.6600036621094,-18.8500003814697,14.1192779541016,146.099945068359,25.4446430206299
471.523,84.4800033569336,79.6600036621094,-18.6100006103516,14.1192779541016,146.099945068359,25.4446430206299
483.151,84.4800033569336,79.4199981689453,-18.6100006103516,14.147180557251,146.388656616211,26.0601005554199
494.772,84.2399978637695,79.4199981689453,-18.6100006103516,14.7602615356445,146.328125,26.0601005554199
506.367,84.2399978637695,79.4199981689453,-18.6100006103516,14.7602615356445,146.328125,26.0601005554199
518.032,84.2399978637695,79.4199981689453,-18.6100006103516,14.7602615356445,146.328125,26.0601005554199
529.682,84.2399978637695,79.6600036621094,-18.6100006103516,14.7311487197876,146.039520263672,25.4446430206299
541.354,84.2399978637695,79.4199981689453,-18.6100006103516,14.7602615356445,146.328125,26.0601005554199
553.205,84.2399978637695,79.4199981689453,-18.6100006103516,14.7602615356445,146.328125,26.0601005554199
564.919,84.4800033569336,79.4199981689453,-18.6100006103516,14.147180557251,146.388656616211,26.0601005554199
576.571,84.4800033569336,79.4199981689453,-18.6100006103516,14.147180557251,146.388656616211,26.0601005554199
588.22,84.4800033569336,79.4199981689453,-18.6100006103516,14.7311487197876,146.039520263672,25.4446430206299
599.884,84.2399978637695,79.6600036621094,-18.6100006103516,14.7311487197876,146.039520263672,25.4446430206299
611.61,84.4800033569336,79.6600036621094,-18.6100006103516,14.1192779541016,146.099945068359,25.4446430206299
623.193,84.4800033569336,79.6600036621094,-18.8500003814697,14.1544971466064,146.46435546875,25.64817237854
634.837,84.4800033569336,79.6600036621094,-18.8500003814697,14.1544971466064,146.46435546875,25.64817237854
646.475,84.4800033569336,79.6600036621094,-18.6100006103516,14.1192779541016,146.099945068359,25.4446430206299
658.136,84.2399978637695,79.4199981689453,-18.6100006103516,14.7602615356445,146.328125,26.0601005554199
669.68,84.4800033569336,79.6600036621094,-18.6100006103516,14.1192779541016,146.099945068359,25.4446430206299
681.283,84.4800033569336,79.6600036621094,-18.6100006103516,14.1192779541016,146.099945068359,25.4446430206299
692.943,84.4800033569336,79.6600036621094,-18.6100006103516,14.1192779541016,146.099945068359,25.4446430206299
704.805,84.2399978637695,79.6600036621094,-18.8500003814697,14.767894744873,146.403793334961,25.64817237854
717.161,84.2399978637695,79.4199981689453,-18.6100006103516,14.7602615356445,146.328125,26.0601005554199
730.263,84.2399978637695,79.4199981689453,-18.6100006103516,14.7602615356445,146.328125,26.0601005554199
745.271,84.2399978637695,79.6600036621094,-18.6100006103516,14.7311487197876,146.039520263672,25.4446430206299
761.636,84.4800033569336,79.4199981689453,-18.6100006103516,14.147180557251,146.388656616211,26.0601005554199
778.011,84.2399978637695,79.4199981689453,-18.6100006103516,14.7602615356445,146.328125,26.0601005554199
794.428,84.2399978637695,79.4199981689453,-18.6100006103516,14.7602615356445,146.328125,26.0601005554199
810.831,84.2399978637695,79.6600036621094,-18.6100006103516,14.7311487197876,146.039520263672,25.4446430206299
827.257,84.4800033569336,79.4199981689453,-18.6100006103516,14.147180557251,146.388656616211,26.0601005554199
843.691,84.4800033569336,79.6600036621094,-18.6100006103516,14.1192779541016,146.099945068359,25.4446430206299
860.103,84.7200012207031,79.4199981689453,-18.6100006103516,15.403133392334,146.550918579102,26.6767501831055
876.53,84,79.1800003051758,-18.6100006103516,14.147180557251,146.388656616211,26.0601005554199
892.888,84.4800033569336,79.4199981689453,-18.6100006103516,14.7311487197876,146.039520263672,25.4446430206299
909.31,84.2399978637695,79.6600036621094,-18.6100006103516,14.0839805603027,145.73469543457,25.2426662445068
925.76,84.4800033569336,79.6600036621094,-18.3700008392334,14.147180557251,146.388656616211,26.0601005554199
942.176,84.4800033569336,79.4199981689453,-18.6100006103516,14.147180557251,146.388656616211,26.0601005554199
958.438,84.4800033569336,79.4199981689453,-18.6100006103516,14.7891139984131,146.614151000977,26.6767501831055
973.211,84.2399978637695,79.1800003051758,-18.6100006103516,14.1192779541016,146.099945068359,25.4446430206299
985.829,84.4800033569336,79.6600036621094,-18.6100006103516,14.1192779541016,146.099945068359,25.4446430206299
997.745,84.2399978637695,79.6600036621094,-18.6100006103516,14.7311487197876,146.039520263672,25.4446430206299
1009.307,84.2399978637695,79.6600036621094,-18.6100006103516,14.7311487197876,146.039520263672,25.4446430206299
1020.949,84.2399978637695,79.6600036621094,-18.6100006103516,14.7311487197876,146.039520263672,25.4446430206299
1032.616,84.2399978637695,79.6600036621094,-18.6100006103516,14.7311487197876,146.039520263672,25.4446430206299
1044.294,84.4800033569336,79.6600036621094,-18.6100006103516,14.1192779541016,146.099945068359,25.4446430206299
1055.974,84.4800033569336,79.4199981689453,-18.6100006103516,14.147180557251,146.388656616211,26.0601005554199
1067.64,84.2399978637695,79.6600036621094,-18.6100006103516,14.7311487197876,146.039520263672,25.4446430206299
